1432017623774,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432058150031,20078,864,656,352136063161984,www.unige.ch,Http,"[132,163,85]",132.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058215903,20097,1045,741,352136063161984,www.unige.ch,Http,"[139,170,37]",139.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058276972,20142,864,656,352136063161984,www.unige.ch,Http,"[131,32,136]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058337013,20073,3092,12623,352136063161984,www.unige.ch,Http,"[30,29,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058398187,20065,864,656,352136063161984,www.unige.ch,Http,"[149,156,88]",149.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058458259,20075,864,656,352136063161984,www.unige.ch,Http,"[35,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058519675,20083,864,656,352136063161984,www.unige.ch,Http,"[30,34,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058579738,21121,2080,2318,352136063161984,www.unige.ch,Http,"[30,31,43]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058658690,20065,864,656,352136063161984,www.unige.ch,Http,"[36,40,31]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058718728,20058,4021,3112,352136063161984,www.unige.ch,Http,"[136,30,137]",136.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058778750,20068,2374,2238,352136063161984,www.unige.ch,Http,"[31,31,33]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058839682,20076,864,656,352136063161984,www.unige.ch,Http,"[31,33,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058899688,21235,1727,791,352136063161984,www.unige.ch,Http,"[45,30,37]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432058984725,21148,3182,4102,352136063161984,www.unige.ch,Http,"[31,30,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059044733,20081,968,656,352136063161984,www.unige.ch,Http,"[34,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059104788,20092,864,656,352136063161984,www.unige.ch,Http,"[44,42,114]",44.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059164896,20089,864,656,352136063161984,www.unige.ch,Http,"[31,34,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059225694,20084,864,656,352136063161984,www.unige.ch,Http,"[33,32,35]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059304705,20076,1148,1130,352136063161984,www.unige.ch,Http,"[127,31,130]",127.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059405027,20079,1229,1253,352136063161984,www.unige.ch,Http,"[29,34,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059465095,20079,1789,1277,352136063161984,www.unige.ch,Http,"[32,31,50]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059525161,20073,864,656,352136063161984,www.unige.ch,Http,"[36,61,42]",42.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-80],-80.0,9076480,42000,2,228
1432059585171,21098,2374,1769,352136063161984,www.unige.ch,Http,"[35,35,34]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-64,-55,-56,-52]",-55.5,9076480,42000,2,228
1432059645193,20012,77368,10418,352136063161984,www.unige.ch,Http,"[31,31,38]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-51,-56,-50]",-51.0,9076480,42000,2,228
1432059705200,20025,980,731,352136063161984,www.unige.ch,Http,"[29,29,30]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-50,-61,-52]",-52.0,9076480,42000,2,228
1432059765295,20056,864,656,352136063161984,www.unige.ch,Http,"[30,31,37]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-54,-56]",-55.0,9076480,42000,2,228
1432059825368,21183,5304,4525,352136063161984,www.unige.ch,Http,"[31,31,42]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-62,-69]",-65.5,9076480,42000,2,228
1432059885379,20080,31943,25545,352136063161984,www.unige.ch,Http,"[62,51,49]",51.0,MOBILE,HSPA,Sunrise,[29006220],0,"[-95,-95]",-95.0,29006220,22300,2,228
1432059945432,20110,904,1277,352136063161984,www.unige.ch,Http,"[123,127,117]",123.0,MOBILE,HSPA+,Sunrise,[29027913],0,[-87],-87.0,29027913,22300,2,228
1432060005502,20064,2258,1197,352136063161984,www.unige.ch,Http,"[120,120,115]",120.0,MOBILE,HSPA+,Sunrise,[29027913],0,[-87],-87.0,29027913,22300,2,228
1432060065591,20093,864,656,352136063161984,www.unige.ch,Http,"[122,112,149]",122.0,MOBILE,HSPA+,Sunrise,[29027913],0,[-87],-87.0,29027913,22300,2,228
1432060125660,20081,1097,812,352136063161984,www.unige.ch,Http,"[133,120,120]",120.0,MOBILE,HSPA+,Sunrise,[29027913],0,[-87],-87.0,29027913,22300,2,228
1432060186818,20019,969,712,352136063161984,www.unige.ch,Http,"[121,119,121]",121.0,MOBILE,HSPA+,Sunrise,[29027913],0,[-87],-87.0,29027913,22300,2,228
1432060248035,20062,916,708,352136063161984,www.unige.ch,Http,"[130,117,123]",123.0,MOBILE,HSPA+,Sunrise,[29027913],0,[-87],-87.0,29027913,22300,2,228
1432060311535,20080,1261,968,352136063161984,www.unige.ch,Http,"[551,686,604]",604.0,MOBILE,HSPA,Sunrise,[29027917],0,[-83],-83.0,29027917,22300,2,228
1432060372583,20018,2063,1635,352136063161984,www.unige.ch,Http,"[497,557,524]",524.0,MOBILE,HSPA,Sunrise,"[29027917,9076480]",1,"[15,99]",57.0,9076480,42000,2,228
1432060449689,20070,1287,1348,352136063161984,www.unige.ch,Http,"[133,32,137]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060511680,20083,1114,939,352136063161984,www.unige.ch,Http,"[136,156,32]",136.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060572787,20069,1015,901,352136063161984,www.unige.ch,Http,"[30,133,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060634736,20078,1067,975,352136063161984,www.unige.ch,Http,"[29,139,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060696043,20048,864,656,352136063161984,www.unige.ch,Http,"[148,30,132]",132.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060757743,21103,1015,850,352136063161984,www.unige.ch,Http,"[28,128,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060820680,20079,864,656,352136063161984,www.unige.ch,Http,"[37,131,35]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060881893,20133,3341,5336,352136063161984,www.unige.ch,Http,"[29,141,143]",141.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432060943709,20090,864,656,352136063161984,www.unige.ch,Http,"[139,34,124]",124.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061005721,20068,944,736,352136063161984,www.unige.ch,Http,"[138,34,126]",126.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061066858,20072,17060,14244,352136063161984,www.unige.ch,Http,"[135,41,147]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061128776,20018,864,656,352136063161984,www.unige.ch,Http,"[133,30,130]",130.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061188853,20022,864,656,352136063161984,www.unige.ch,Http,"[28,144,158]",144.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061248888,20053,864,656,352136063161984,www.unige.ch,Http,"[29,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061308983,20075,992,812,352136063161984,www.unige.ch,Http,"[67,40,31]",40.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061369103,20076,864,656,352136063161984,www.unige.ch,Http,"[34,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061474706,20056,80787,17527,352136063161984,www.unige.ch,Http,"[135,33,126]",126.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061563164,20064,2829,7500,352136063161984,www.unige.ch,Http,"[30,33,51]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061623680,20078,1032,812,352136063161984,www.unige.ch,Http,"[36,32,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061683746,20065,916,656,352136063161984,www.unige.ch,Http,"[30,29,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061759970,21123,864,656,352136063161984,www.unige.ch,Http,"[134,30,174]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061820696,20083,916,726,352136063161984,www.unige.ch,Http,"[30,30,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061880712,20072,864,656,352136063161984,www.unige.ch,Http,"[30,39,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432061960713,20105,864,656,352136063161984,www.unige.ch,Http,"[29,28,30]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432062060867,20091,969,712,352136063161984,www.unige.ch,Http,"[135,32,137]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-69],-69.0,9076480,42000,2,228
1432062121008,20020,864,656,352136063161984,www.unige.ch,Http,"[35,38,33]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-53,-60,-53,-56,-54]",-54.0,9076480,42000,2,228
1432062181693,20070,922,751,352136063161984,www.unige.ch,Http,"[29,36,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062241745,20070,864,656,352136063161984,www.unige.ch,Http,"[30,29,35]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062301818,20067,1342,736,352136063161984,www.unige.ch,Http,"[30,41,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062364687,20119,1020,863,352136063161984,www.unige.ch,Http,"[138,156,85]",138.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062425682,20074,916,656,352136063161984,www.unige.ch,Http,"[30,29,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062485700,20074,864,656,352136063161984,www.unige.ch,Http,"[31,34,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062545720,20071,916,656,352136063161984,www.unige.ch,Http,"[29,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062605806,20076,916,726,352136063161984,www.unige.ch,Http,"[30,29,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062665879,20114,6459,14531,352136063161984,www.unige.ch,Http,"[32,141,157]",141.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062725946,21184,864,656,352136063161984,www.unige.ch,Http,"[34,32,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062805930,20073,864,656,352136063161984,www.unige.ch,Http,"[36,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062866034,20061,864,656,352136063161984,www.unige.ch,Http,"[31,35,48]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062926700,20089,864,656,352136063161984,www.unige.ch,Http,"[33,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432062986748,20068,1268,708,352136063161984,www.unige.ch,Http,"[37,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063046773,20061,1020,708,352136063161984,www.unige.ch,Http,"[29,30,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063107668,20016,922,751,352136063161984,www.unige.ch,Http,"[28,35,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063167689,20075,1020,656,352136063161984,www.unige.ch,Http,"[31,35,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063227775,20126,1893,1926,352136063161984,www.unige.ch,Http,"[31,32,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063288712,20070,86271,6440,352136063161984,www.unige.ch,Http,"[30,141,164]",141.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063348713,20070,864,656,352136063161984,www.unige.ch,Http,"[31,34,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063408714,20076,864,656,352136063161984,www.unige.ch,Http,"[30,29,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063468727,20085,969,712,352136063161984,www.unige.ch,Http,"[29,29,32]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063528790,20078,864,656,352136063161984,www.unige.ch,Http,"[31,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063588893,20069,14695,16993,352136063161984,www.unige.ch,Http,"[167,309,176]",176.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063648990,20080,916,708,352136063161984,www.unige.ch,Http,"[30,34,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063709680,20104,864,656,352136063161984,www.unige.ch,Http,"[35,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063769684,20079,864,656,352136063161984,www.unige.ch,Http,"[30,29,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063874700,20070,1394,696,352136063161984,www.unige.ch,Http,"[33,129,32]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432063953741,21117,3831,5259,352136063161984,www.unige.ch,Http,"[30,29,35]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064045926,20075,916,656,352136063161984,www.unige.ch,Http,"[31,28,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064106073,20068,956,736,352136063161984,www.unige.ch,Http,"[30,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064166130,20051,864,656,352136063161984,www.unige.ch,Http,"[29,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064226681,20073,1229,1253,352136063161984,www.unige.ch,Http,"[33,35,31]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064286706,20070,864,656,352136063161984,www.unige.ch,Http,"[31,32,33]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064346762,20079,864,656,352136063161984,www.unige.ch,Http,"[31,32,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432064414927,20052,7818,7174,352136063161984,www.unige.ch,Http,"[32,123,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-56],-56.0,9076480,42000,2,228
1432069087072,21118,125466,174584,352136063161984,www.unige.ch,Http,"[35,145,182]",145.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-67,-66,-69,-85]",-68.0,9076480,42000,2,228
1432069166014,20086,19726,7716,352136063161984,www.unige.ch,Http,"[137,36,126]",126.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,"[-76,-79,-77,-79]",-78.0,9076480,42000,2,228
