1430263089566,0,0,0,352136063153650,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430307639759,20066,916,656,352136063153650,www.unige.ch,Http,"[40,30,47]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430307699979,20200,2061,3970,352136063153650,www.unige.ch,Http,"[36,43,49]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430307760159,20084,302541,381424,352136063153650,www.unige.ch,Http,"[50,38,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430307820377,20728,1171,1142,352136063153650,www.unige.ch,Http,"[235,40,36]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430307880963,20058,12445,14528,352136063153650,www.unige.ch,Http,"[42,41,50]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430307942028,20074,1124,656,352136063153650,www.unige.ch,Http,"[31,40,43]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430308002224,20066,1055,793,352136063153650,www.unige.ch,Http,"[40,42,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430308083976,20053,3268,8550,352136063153650,www.unige.ch,Http,"[41,48,37]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430308144957,20056,1124,791,352136063153650,www.unige.ch,Http,"[37,40,49]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-98],-98.0,17782017,2727,1,228
1430308204938,20027,1248,792,352136063153650,www.unige.ch,Http,"[4946,38,36]",38.0,MOBILE,UMTS,Swisscom,[7827302],0,"[-65,-69,-63,-63,-67,-65,-65,-67]",-65.0,7827302,2727,1,228
1430308266007,20039,1290,1025,352136063153650,www.unige.ch,Http,"[50,40,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308326057,20087,864,656,352136063153650,www.unige.ch,Http,"[44,42,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308387039,20067,864,656,352136063153650,www.unige.ch,Http,"[49,52,37]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308447116,20066,864,656,352136063153650,www.unige.ch,Http,"[47,38,59]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308507982,20057,1298,1150,352136063153650,www.unige.ch,Http,"[40,39,42]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308568954,20063,864,656,352136063153650,www.unige.ch,Http,"[39,44,33]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308629000,20118,864,656,352136063153650,www.unige.ch,Http,"[33,39,48]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308689114,20060,864,656,352136063153650,www.unige.ch,Http,"[41,50,31]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308749325,20096,864,656,352136063153650,www.unige.ch,Http,"[35,39,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308809481,20108,916,739,352136063153650,www.unige.ch,Http,"[31,50,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308870021,20051,922,751,352136063153650,www.unige.ch,Http,"[49,56,34]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308930159,20088,864,656,352136063153650,www.unige.ch,Http,"[40,33,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430308990277,20061,916,741,352136063153650,www.unige.ch,Http,"[49,36,32]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309050368,20082,1583,1056,352136063153650,www.unige.ch,Http,"[39,38,31]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309112019,20055,916,656,352136063153650,www.unige.ch,Http,"[40,42,55]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309172126,20042,864,656,352136063153650,www.unige.ch,Http,"[33,45,48]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309232156,20059,864,656,352136063153650,www.unige.ch,Http,"[55,37,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309293011,20054,864,656,352136063153650,www.unige.ch,Http,"[43,34,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309353062,20042,1113,656,352136063153650,www.unige.ch,Http,"[33,38,50]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309414969,20081,999,791,352136063153650,www.unige.ch,Http,"[32,41,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309475080,20063,1082,741,352136063153650,www.unige.ch,Http,"[50,41,50]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-96],-96.0,17782017,2727,1,228
1430309535296,20078,59458,366638,352136063153650,www.unige.ch,Http,"[40,38,48]",40.0,MOBILE,LTE,Swisscom,[17782017],0,"[-96,-103,-104,-105,-105,-105,-104,-105]",-104.5,17782017,2727,1,228
1430309597020,20195,1593,2213,352136063153650,www.unige.ch,Http,"[52,50,50]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-105],-105.0,17782017,2727,1,228
1430309657082,20075,1645,1202,352136063153650,www.unige.ch,Http,"[46,30,49]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-105],-105.0,17782017,2727,1,228
1430309700781,20267,1435477,134481,352136063153650,www.unige.ch,Http,"[38,43,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,"[-98,-107,-98,-99,-97,-102,-94,-97]",-98.0,17782017,2727,1,228
1430309760745,20065,3558,5984,352136063153650,www.unige.ch,Http,"[39,38,37]",38.0,MOBILE,LTE,Swisscom,[17782017],0,"[-108,-107,-107,-106]",-107.0,17782017,2727,1,228
1430309820873,20061,864,656,352136063153650,www.unige.ch,Http,"[41,36,49]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430309891150,20080,968,930,352136063153650,www.unige.ch,Http,"[44,34,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430309964191,20051,1053,975,352136063153650,www.unige.ch,Http,"[48,45,33]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310024265,20069,1034,1319,352136063153650,www.unige.ch,Http,"[54,48,44]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310084328,20043,1278,1714,352136063153650,www.unige.ch,Http,"[43,42,38]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310147686,20111,864,656,352136063153650,www.unige.ch,Http,"[32,35,45]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310207775,20062,864,656,352136063153650,www.unige.ch,Http,"[40,37,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310267875,20134,864,656,352136063153650,www.unige.ch,Http,"[41,50,50]",50.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310327940,20049,999,843,352136063153650,www.unige.ch,Http,"[48,46,37]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-106],-106.0,17782017,2727,1,228
1430310387916,20092,922,751,352136063153650,www.unige.ch,Http,"[50,34,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,"[-99,-101]",-100.0,17782017,2727,1,228
1430310449102,20033,1105,1246,352136063153650,www.unige.ch,Http,"[46,48,51]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310509996,20076,1232,930,352136063153650,www.unige.ch,Http,"[35,49,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310600109,20057,864,656,352136063153650,www.unige.ch,Http,"[37,46,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310670003,20088,916,791,352136063153650,www.unige.ch,Http,"[39,37,42]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310730140,20043,1194,930,352136063153650,www.unige.ch,Http,"[44,37,46]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310790236,20085,864,656,352136063153650,www.unige.ch,Http,"[36,37,46]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310850433,20061,864,656,352136063153650,www.unige.ch,Http,"[41,38,48]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310912254,20057,864,656,352136063153650,www.unige.ch,Http,"[44,47,36]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430310978550,20062,4950,5645,352136063153650,www.unige.ch,Http,"[40,37,59]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430311038737,20074,968,791,352136063153650,www.unige.ch,Http,"[30,37,42]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430311121990,20049,864,656,352136063153650,www.unige.ch,Http,"[41,40,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430311182981,20132,1113,656,352136063153650,www.unige.ch,Http,"[37,38,49]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430311244076,20067,947,656,352136063153650,www.unige.ch,Http,"[43,39,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430311304076,20048,1921,1558,352136063153650,www.unige.ch,Http,"[37,42,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-99,-99,-100,-99,-102,-101]",-100.0,17782017,2727,1,228
1430311364109,20069,1117,753,352136063153650,www.unige.ch,Http,"[36,46,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,"[-100,-99,-100,-99,-99,-99]",-99.0,17782017,2727,1,228
1430311424131,20059,1001,849,352136063153650,www.unige.ch,Http,"[39,44,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311484959,20086,864,656,352136063153650,www.unige.ch,Http,"[43,40,46]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311546013,20060,947,656,352136063153650,www.unige.ch,Http,"[39,31,37]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311606100,20072,922,751,352136063153650,www.unige.ch,Http,"[32,43,35]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311702254,20101,1194,930,352136063153650,www.unige.ch,Http,"[37,40,42]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311762544,20081,916,726,352136063153650,www.unige.ch,Http,"[39,39,40]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311823037,20017,928,656,352136063153650,www.unige.ch,Http,"[43,30,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311885016,20076,1476,2605,352136063153650,www.unige.ch,Http,"[38,46,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430311945122,20067,1001,846,352136063153650,www.unige.ch,Http,"[47,48,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430312006003,20064,864,656,352136063153650,www.unige.ch,Http,"[44,37,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430312066200,20064,1086,1320,352136063153650,www.unige.ch,Http,"[37,58,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430312127007,20078,999,843,352136063153650,www.unige.ch,Http,"[35,38,52]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430312187181,20060,864,656,352136063153650,www.unige.ch,Http,"[38,41,45]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430312247523,20068,999,741,352136063153650,www.unige.ch,Http,"[40,38,37]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-99],-99.0,17782017,2727,1,228
1430312307559,20067,10949,8130,352136063153650,www.unige.ch,Http,"[38,46,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,"[-103,-104]",-103.5,17782017,2727,1,228
1430312367894,20068,2061,3905,352136063153650,www.unige.ch,Http,"[39,40,38]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312428041,20058,1232,930,352136063153650,www.unige.ch,Http,"[46,33,46]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312488103,20058,1731,1508,352136063153650,www.unige.ch,Http,"[47,38,30]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312548250,20130,916,656,352136063153650,www.unige.ch,Http,"[42,39,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312609009,20063,916,656,352136063153650,www.unige.ch,Http,"[48,47,51]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312669195,20085,864,656,352136063153650,www.unige.ch,Http,"[40,45,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312729296,20095,916,741,352136063153650,www.unige.ch,Http,"[37,40,46]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312789429,20036,1407,1495,352136063153650,www.unige.ch,Http,"[56,42,41]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312850051,20098,922,751,352136063153650,www.unige.ch,Http,"[36,37,38]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430312910122,20091,864,656,352136063153650,www.unige.ch,Http,"[46,32,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313001057,20043,1371,1279,352136063153650,www.unige.ch,Http,"[50,47,37]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313061193,20045,13239,4345,352136063153650,www.unige.ch,Http,"[37,38,44]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313121310,20096,1220,1488,352136063153650,www.unige.ch,Http,"[39,36,50]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313181404,20052,1391,1938,352136063153650,www.unige.ch,Http,"[46,39,36]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313241991,20115,864,656,352136063153650,www.unige.ch,Http,"[48,38,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313303031,20083,864,656,352136063153650,www.unige.ch,Http,"[47,43,46]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313369962,20096,916,791,352136063153650,www.unige.ch,Http,"[41,39,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313454023,20073,1001,847,352136063153650,www.unige.ch,Http,"[40,44,49]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313514126,20037,1683,2841,352136063153650,www.unige.ch,Http,"[32,50,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313578149,20054,6425,7682,352136063153650,www.unige.ch,Http,"[39,36,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-104],-104.0,17782017,2727,1,228
1430313638141,20044,1302,1026,352136063153650,www.unige.ch,Http,"[45,35,45]",45.0,MOBILE,LTE,Swisscom,[17782017],0,"[-103,-102,-103,-104,-104,-102,-102,-103]",-103.0,17782017,2727,1,228
1430313698227,20025,1389,1750,352136063153650,www.unige.ch,Http,"[42,36,46]",42.0,MOBILE,LTE,Swisscom,[17782017],0,"[-102,-102,-102,-102,-102,-102,-102,-102]",-102.0,17782017,2727,1,228
1430313758240,20060,1166,720,352136063153650,www.unige.ch,Http,"[37,39,34]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430313818458,20050,1682,2345,352136063153650,www.unige.ch,Http,"[31,48,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430313878510,20063,916,726,352136063153650,www.unige.ch,Http,"[47,37,33]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430313940813,20215,1082,739,352136063153650,www.unige.ch,Http,"[42,49,31]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314002182,20091,864,656,352136063153650,www.unige.ch,Http,"[39,38,44]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314062265,20067,1030,656,352136063153650,www.unige.ch,Http,"[48,47,46]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314128008,20064,916,726,352136063153650,www.unige.ch,Http,"[39,38,30]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314188115,20090,968,656,352136063153650,www.unige.ch,Http,"[42,37,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,65535,0,0
1430314248216,20061,864,656,352136063153650,www.unige.ch,Http,"[37,45,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314308351,20075,916,739,352136063153650,www.unige.ch,Http,"[34,45,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314368784,20067,1592,656,352136063153650,www.unige.ch,Http,"[35,39,40]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-102],-102.0,17782017,2727,1,228
1430314428907,20056,1940,1478,352136063153650,www.unige.ch,Http,"[36,54,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,"[-102,-101,-100,-101,-101,-103]",-101.0,17782017,65535,0,0
1430314489004,20139,1231,930,352136063153650,www.unige.ch,Http,"[40,40,48]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314548972,20059,864,656,352136063153650,www.unige.ch,Http,"[43,36,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314609054,20072,864,656,352136063153650,www.unige.ch,Http,"[38,32,43]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314669089,20038,864,656,352136063153650,www.unige.ch,Http,"[41,46,45]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314729351,20146,864,656,352136063153650,www.unige.ch,Http,"[48,38,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314801142,20059,3429,3280,352136063153650,www.unige.ch,Http,"[31,38,43]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314861390,20062,4890,6062,352136063153650,www.unige.ch,Http,"[41,51,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314921537,20061,4706,3128,352136063153650,www.unige.ch,Http,"[40,41,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430314981799,20078,4887,5773,352136063153650,www.unige.ch,Http,"[36,46,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315041779,20070,6185,4432,352136063153650,www.unige.ch,Http,"[57,38,46]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315101921,20033,6136,4371,352136063153650,www.unige.ch,Http,"[40,37,33]",37.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315162040,20061,3441,3044,352136063153650,www.unige.ch,Http,"[48,40,52]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315222196,20055,4755,3041,352136063153650,www.unige.ch,Http,"[43,36,42]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315282347,20056,4942,6090,352136063153650,www.unige.ch,Http,"[43,35,36]",36.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315342529,20071,3648,3349,352136063153650,www.unige.ch,Http,"[55,38,49]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315402617,20047,6060,4632,352136063153650,www.unige.ch,Http,"[37,40,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315462786,20063,5057,6567,352136063153650,www.unige.ch,Http,"[48,50,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315523027,20076,14892,15954,352136063153650,www.unige.ch,Http,"[41,51,38]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315583208,20050,3377,3101,352136063153650,www.unige.ch,Http,"[32,41,39]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315643477,20037,3818,4059,352136063153650,www.unige.ch,Http,"[44,41,34]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315703637,20063,3493,3160,352136063153650,www.unige.ch,Http,"[49,39,58]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315764003,20050,3462,3299,352136063153650,www.unige.ch,Http,"[49,37,46]",46.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315824212,20045,6574,12802,352136063153650,www.unige.ch,Http,"[42,44,45]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315884453,20030,3462,3340,352136063153650,www.unige.ch,Http,"[35,38,43]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430315944583,20090,3807,5418,352136063153650,www.unige.ch,Http,"[50,42,38]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316004583,20034,4972,6015,352136063153650,www.unige.ch,Http,"[38,37,38]",38.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316084861,20061,864,656,352136063153650,www.unige.ch,Http,"[47,33,40]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316144864,20061,864,656,352136063153650,www.unige.ch,Http,"[40,41,39]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316205075,20054,864,656,352136063153650,www.unige.ch,Http,"[39,41,35]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316265155,20057,864,656,352136063153650,www.unige.ch,Http,"[44,39,36]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316325216,20054,864,656,352136063153650,www.unige.ch,Http,"[47,38,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316385249,20087,947,656,352136063153650,www.unige.ch,Http,"[47,31,35]",35.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316445442,20102,916,656,352136063153650,www.unige.ch,Http,"[40,57,44]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316505468,20079,922,751,352136063153650,www.unige.ch,Http,"[51,47,48]",48.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316565544,20099,864,656,352136063153650,www.unige.ch,Http,"[43,41,50]",43.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316625575,20043,864,656,352136063153650,www.unige.ch,Http,"[38,61,41]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316685749,20096,864,656,352136063153650,www.unige.ch,Http,"[45,41,50]",45.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316745780,20066,1020,656,352136063153650,www.unige.ch,Http,"[40,42,43]",42.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316805829,20044,864,656,352136063153650,www.unige.ch,Http,"[53,49,48]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316865876,20090,1001,847,352136063153650,www.unige.ch,Http,"[38,47,58]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316926046,20064,3386,15842,352136063153650,www.unige.ch,Http,"[50,43,44]",44.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430316986098,20096,864,656,352136063153650,www.unige.ch,Http,"[39,40,38]",39.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430317046154,20119,864,656,352136063153650,www.unige.ch,Http,"[47,42,49]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430317106193,20089,864,656,352136063153650,www.unige.ch,Http,"[52,49,47]",49.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430317167566,20062,864,656,352136063153650,www.unige.ch,Http,"[47,39,47]",47.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430317227719,20043,947,656,352136063153650,www.unige.ch,Http,"[43,40,37]",40.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430317287752,20115,1030,656,352136063153650,www.unige.ch,Http,"[34,49,29]",34.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
1430317347797,20068,864,656,352136063153650,www.unige.ch,Http,"[34,41,44]",41.0,MOBILE,LTE,Swisscom,[17782017],0,[-101],-101.0,17782017,2727,1,228
