1432712337269,0,0,0,352136063161984,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1432751681402,20073,864,656,352136063161984,www.unige.ch,Http,"[37,37,35]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751741528,20070,864,656,352136063161984,www.unige.ch,Http,"[33,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751801604,20070,864,656,352136063161984,www.unige.ch,Http,"[30,34,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751862452,20066,14666,20107,352136063161984,www.unige.ch,Http,"[134,40,145]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432751933428,20071,7305,9894,352136063161984,www.unige.ch,Http,"[48,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752017438,20068,956,656,352136063161984,www.unige.ch,Http,"[29,33,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752077440,20064,956,656,352136063161984,www.unige.ch,Http,"[31,30,41]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752162575,20071,16383,7605,352136063161984,www.unige.ch,Http,"[31,141,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752226398,20070,864,656,352136063161984,www.unige.ch,Http,"[36,32,29]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752286415,20058,864,656,352136063161984,www.unige.ch,Http,"[29,30,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752346425,20066,864,656,352136063161984,www.unige.ch,Http,"[29,30,43]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752406463,20075,956,736,352136063161984,www.unige.ch,Http,"[33,31,28]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752466525,20074,1229,1305,352136063161984,www.unige.ch,Http,"[29,135,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752526526,20074,922,751,352136063161984,www.unige.ch,Http,"[29,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752586599,20068,864,656,352136063161984,www.unige.ch,Http,"[30,37,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752646655,20069,864,656,352136063161984,www.unige.ch,Http,"[31,30,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752706673,20072,864,656,352136063161984,www.unige.ch,Http,"[38,32,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752766700,20076,3768,4416,352136063161984,www.unige.ch,Http,"[76,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752827503,20065,864,656,352136063161984,www.unige.ch,Http,"[31,30,33]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752887525,20098,864,656,352136063161984,www.unige.ch,Http,"[35,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432752947535,20059,1751,2073,352136063161984,www.unige.ch,Http,"[42,29,36]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753007598,20071,974,821,352136063161984,www.unige.ch,Http,"[38,29,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753067732,20069,916,760,352136063161984,www.unige.ch,Http,"[128,33,137]",128.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753127800,20063,1229,1253,352136063161984,www.unige.ch,Http,"[31,29,35]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753216028,20060,968,863,352136063161984,www.unige.ch,Http,"[35,30,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753276420,20063,864,656,352136063161984,www.unige.ch,Http,"[29,31,33]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753368427,20075,864,656,352136063161984,www.unige.ch,Http,"[30,147,166]",147.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753456453,20060,76996,6372,352136063161984,www.unige.ch,Http,"[30,31,37]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753517417,20059,968,656,352136063161984,www.unige.ch,Http,"[31,37,39]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753577504,20062,968,708,352136063161984,www.unige.ch,Http,"[31,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753637437,20073,916,656,352136063161984,www.unige.ch,Http,"[31,32,59]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753697470,20070,3413,12818,352136063161984,www.unige.ch,Http,"[133,160,101]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753757641,20064,1229,1253,352136063161984,www.unige.ch,Http,"[30,28,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753817615,20058,864,656,352136063161984,www.unige.ch,Http,"[31,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753914427,20030,3116,4084,352136063161984,www.unige.ch,Http,"[42,35,43]",42.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432753997522,20062,1190,906,352136063161984,www.unige.ch,Http,"[29,145,97]",97.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754057547,20068,864,656,352136063161984,www.unige.ch,Http,"[30,29,32]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754117602,20071,864,656,352136063161984,www.unige.ch,Http,"[34,32,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754177752,20060,864,656,352136063161984,www.unige.ch,Http,"[31,32,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754237754,20061,864,656,352136063161984,www.unige.ch,Http,"[29,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754297836,20082,864,656,352136063161984,www.unige.ch,Http,"[30,150,151]",150.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754357840,20064,1281,1357,352136063161984,www.unige.ch,Http,"[30,31,34]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754418421,20064,864,656,352136063161984,www.unige.ch,Http,"[36,50,30]",36.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754478413,20064,864,656,352136063161984,www.unige.ch,Http,"[29,29,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754538423,20063,864,656,352136063161984,www.unige.ch,Http,"[29,30,28]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754598622,20039,14175,19129,352136063161984,www.unige.ch,Http,"[136,34,123]",123.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754658745,20013,1084,895,352136063161984,www.unige.ch,Http,"[29,34,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754719416,20060,968,791,352136063161984,www.unige.ch,Http,"[31,45,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754801433,20147,916,656,352136063161984,www.unige.ch,Http,"[40,38,35]",38.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754899440,20070,916,741,352136063161984,www.unige.ch,Http,"[147,30,150]",147.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432754959493,20060,864,656,352136063161984,www.unige.ch,Http,"[31,41,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755057415,20073,3016,4024,352136063161984,www.unige.ch,Http,"[30,30,51]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755139698,20066,916,741,352136063161984,www.unige.ch,Http,"[30,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755199782,20065,2848,2482,352136063161984,www.unige.ch,Http,"[144,50,147]",144.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755260448,20066,74216,6129,352136063161984,www.unige.ch,Http,"[28,56,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755320554,20078,968,791,352136063161984,www.unige.ch,Http,"[29,30,32]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755380572,20064,864,656,352136063161984,www.unige.ch,Http,"[31,30,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755440649,20062,864,656,352136063161984,www.unige.ch,Http,"[30,36,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755502437,21090,2976,5500,352136063161984,www.unige.ch,Http,"[134,31,131]",131.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755562514,20069,1934,656,352136063161984,www.unige.ch,Http,"[33,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755622527,20065,1103,656,352136063161984,www.unige.ch,Http,"[29,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755682539,20061,999,656,352136063161984,www.unige.ch,Http,"[29,29,32]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755742722,20062,1372,788,352136063161984,www.unige.ch,Http,"[31,29,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755803489,20065,16299,11885,352136063161984,www.unige.ch,Http,"[32,144,85]",85.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755863527,20072,916,656,352136063161984,www.unige.ch,Http,"[36,32,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755923556,20080,864,656,352136063161984,www.unige.ch,Http,"[35,36,31]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432755983607,20058,864,656,352136063161984,www.unige.ch,Http,"[33,32,35]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756043694,20070,968,760,352136063161984,www.unige.ch,Http,"[30,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756103824,20059,864,656,352136063161984,www.unige.ch,Http,"[31,130,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756199442,20062,3078,4102,352136063161984,www.unige.ch,Http,"[29,58,38]",38.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756259452,20068,864,656,352136063161984,www.unige.ch,Http,"[31,30,36]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756319464,20059,864,656,352136063161984,www.unige.ch,Http,"[31,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756404405,20077,4038,13281,352136063161984,www.unige.ch,Http,"[144,32,151]",144.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756465415,20059,1541,1323,352136063161984,www.unige.ch,Http,"[30,53,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756525493,20068,916,656,352136063161984,www.unige.ch,Http,"[28,59,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756585619,20063,916,656,352136063161984,www.unige.ch,Http,"[28,29,35]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756645664,20058,1032,919,352136063161984,www.unige.ch,Http,"[31,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756707446,20060,916,726,352136063161984,www.unige.ch,Http,"[31,135,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756767473,20061,864,656,352136063161984,www.unige.ch,Http,"[43,34,30]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756827720,20058,864,656,352136063161984,www.unige.ch,Http,"[32,36,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756887807,20059,864,656,352136063161984,www.unige.ch,Http,"[31,30,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432756947829,20043,864,656,352136063161984,www.unige.ch,Http,"[29,30,31]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757007925,20069,1416,811,352136063161984,www.unige.ch,Http,"[43,41,33]",41.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757068404,20150,77304,6870,352136063161984,www.unige.ch,Http,"[32,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757128424,20060,916,726,352136063161984,www.unige.ch,Http,"[31,39,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757188430,20058,864,656,352136063161984,www.unige.ch,Http,"[35,37,32]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757248438,20078,864,656,352136063161984,www.unige.ch,Http,"[32,32,36]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757309427,21169,2949,5287,352136063161984,www.unige.ch,Http,"[31,132,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757369478,20068,916,726,352136063161984,www.unige.ch,Http,"[30,33,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757429493,20063,864,656,352136063161984,www.unige.ch,Http,"[29,31,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757489544,20063,864,656,352136063161984,www.unige.ch,Http,"[29,32,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757550410,20067,974,803,352136063161984,www.unige.ch,Http,"[32,38,35]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757610438,20062,1406,811,352136063161984,www.unige.ch,Http,"[50,35,32]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757670448,20061,916,760,352136063161984,www.unige.ch,Http,"[33,32,36]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757730515,20063,1229,1253,352136063161984,www.unige.ch,Http,"[30,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757791413,20061,864,656,352136063161984,www.unige.ch,Http,"[31,54,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757851507,20067,864,656,352136063161984,www.unige.ch,Http,"[31,30,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757911591,20064,1020,656,352136063161984,www.unige.ch,Http,"[145,32,149]",145.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432757972411,20065,916,656,352136063161984,www.unige.ch,Http,"[35,53,29]",35.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758032424,20063,864,656,352136063161984,www.unige.ch,Http,"[33,49,30]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758092444,20063,916,656,352136063161984,www.unige.ch,Http,"[30,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758153445,20061,864,656,352136063161984,www.unige.ch,Http,"[47,31,30]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758213450,20065,864,656,352136063161984,www.unige.ch,Http,"[146,146,32]",146.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758273503,20062,916,726,352136063161984,www.unige.ch,Http,"[34,32,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758333515,20062,1339,1452,352136063161984,www.unige.ch,Http,"[30,31,32]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758393610,20070,864,656,352136063161984,www.unige.ch,Http,"[31,33,36]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758453694,20062,864,656,352136063161984,www.unige.ch,Http,"[36,33,31]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758513802,20070,916,726,352136063161984,www.unige.ch,Http,"[138,31,135]",135.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758573870,20062,864,656,352136063161984,www.unige.ch,Http,"[30,36,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758633938,20059,864,656,352136063161984,www.unige.ch,Http,"[30,32,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758694005,20079,864,656,352136063161984,www.unige.ch,Http,"[31,30,29]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758754425,20063,916,726,352136063161984,www.unige.ch,Http,"[29,35,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758814495,20062,864,656,352136063161984,www.unige.ch,Http,"[134,34,141]",134.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758875409,20065,79905,6221,352136063161984,www.unige.ch,Http,"[37,34,48]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758935406,20064,916,760,352136063161984,www.unige.ch,Http,"[30,36,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432758995423,20066,1229,1253,352136063161984,www.unige.ch,Http,"[38,33,33]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759063889,20066,3829,6768,352136063161984,www.unige.ch,Http,"[32,38,32]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759133243,20074,2683,1764,352136063161984,www.unige.ch,Http,"[142,181,35]",142.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759234421,20059,864,656,352136063161984,www.unige.ch,Http,"[33,51,30]",33.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759304435,20067,2725,5336,352136063161984,www.unige.ch,Http,"[31,32,52]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759396435,20059,2415,3960,352136063161984,www.unige.ch,Http,"[30,35,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759456438,20071,14593,8210,352136063161984,www.unige.ch,Http,"[33,160,133]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759544584,21090,916,708,352136063161984,www.unige.ch,Http,"[29,30,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759605410,20069,2292,1913,352136063161984,www.unige.ch,Http,"[34,32,59]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759665413,20067,1032,760,352136063161984,www.unige.ch,Http,"[32,30,30]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759725448,20084,916,656,352136063161984,www.unige.ch,Http,"[32,32,30]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759785455,20084,968,741,352136063161984,www.unige.ch,Http,"[38,139,81]",81.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759845484,20074,864,656,352136063161984,www.unige.ch,Http,"[36,31,34]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759906475,20064,864,656,352136063161984,www.unige.ch,Http,"[37,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432759966414,20157,916,656,352136063161984,www.unige.ch,Http,"[32,31,42]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760026424,20065,916,741,352136063161984,www.unige.ch,Http,"[31,36,29]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760086492,20072,864,656,352136063161984,www.unige.ch,Http,"[140,35,176]",140.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760146497,20068,864,656,352136063161984,www.unige.ch,Http,"[32,33,31]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760206505,20065,916,760,352136063161984,www.unige.ch,Http,"[29,32,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760267404,20067,1287,1348,352136063161984,www.unige.ch,Http,"[41,37,31]",37.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760327413,20068,864,656,352136063161984,www.unige.ch,Http,"[32,29,56]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760387458,20062,864,656,352136063161984,www.unige.ch,Http,"[155,149,31]",149.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760447460,20041,864,656,352136063161984,www.unige.ch,Http,"[34,49,30]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760539424,20067,2415,3960,352136063161984,www.unige.ch,Http,"[38,31,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760627636,20066,864,656,352136063161984,www.unige.ch,Http,"[35,29,29]",29.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760688436,20073,70680,6013,352136063161984,www.unige.ch,Http,"[140,168,91]",140.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760748432,20074,864,656,352136063161984,www.unige.ch,Http,"[71,57,35]",57.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760808473,20076,864,656,352136063161984,www.unige.ch,Http,"[29,32,73]",32.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760868461,20068,1401,1357,352136063161984,www.unige.ch,Http,"[29,48,31]",31.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760928509,20077,864,656,352136063161984,www.unige.ch,Http,"[30,34,35]",34.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432760988595,20078,2885,1804,352136063161984,www.unige.ch,Http,"[133,167,46]",133.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
1432761049405,20070,864,656,352136063161984,www.unige.ch,Http,"[30,29,43]",30.0,WIFI,,dlh-54818,[00:8c:54:25:c9:d9],0,[-58],-58.0,9076480,42000,2,228
